3.333346244850381E-17 -5.225232727625174E-16 2.7538235903608963 0.689685467949186 -0.5547249239383086 -0.1307709487516373 -0.5647935659575767 0.09320088298553142 1.7206928653540459 -0.29652163499774575 
-2.3573737332584933E-15 -5.173567534458817E-17 3.7224231620899544 -0.10695219392146837 -2.3096262019924065 -1.0367531559692482 1.4211476508556635 -3.4783401574950172 1.726956724385844 4.842072505138428 
3.333346244850381E-17 -5.225232727625174E-16 2.7538235903608963 2.993487413858216 -0.5547249239383086 -0.7079747856701546 -0.047011087860176604 0.11947428128504153 3.5933264956724065 4.4557493138871695 
-2.3573737332584933E-15 -5.173567534458817E-17 2.52446910100601 4.181708217828207 0.048320001017657876 0.5898139041954467 1.2088004716386442 -1.5425822705116703 1.566577346742919 4.388443085429419 
-2.3573737332584933E-15 -5.173567534458817E-17 2.653446855592012 -0.40778842399368065 -2.344659361642493 -1.216679743879749 -3.663523981737089 0.36272648396711915 4.654033745183294 0.9743967960894779 
3.333346244850381E-17 -5.225232727625174E-16 4.966875569140324 0.4310855472622517 -4.053724089003935 -0.18291607451700273 0.9550739957250131 -1.8489373708693562 1.716826397538021 -0.9223495462142502 
-2.3573737332584933E-15 -5.173567534458817E-17 3.632873677153747 3.0939523127420947 -1.9291930511869249 -1.0984770536025688 0.7913052386572256 -2.0196002085173665 2.0492721776696676 1.8114604987690144 
3.333346244850381E-17 -5.225232727625174E-16 4.637626472864553 1.172807409604359 0.4047299837297622 0.3100603152811048 -0.045375543672962704 -2.4944252478958475 3.742658343706656 -3.5018847591333593 
-2.3573737332584933E-15 -5.173567534458817E-17 3.7224231620899544 0.9032207864020816 -3.6092503956990365 0.22781017262905012 -1.7267311845135291 -3.123121149467346 2.8734523861815537 -0.7398516983662426 
3.333346244850381E-17 -5.225232727625174E-16 1.9227459937687557 0.15154948338571783 0.4658595931230707 0.27669841725054395 2.5575981499024314 -0.0402396525433909 1.4868529993609063 -2.395614305610314 
3.333346244850381E-17 -5.225232727625174E-16 2.8509675020095333 1.1680839003826353 -2.012276991244841 -0.07279399893003319 2.712304286263628 -1.5960080795638658 3.3362001178445455 3.4194250622538096 
-2.3573737332584933E-15 -5.173567534458817E-17 2.735298808791912 4.144473880025345 -2.296746549638375 -1.8732892374603416 -1.7571097068157866 -1.5081453588044662 3.5939246262480213 -1.4360966252991971 
-2.3573737332584933E-15 -5.173567534458817E-17 2.735298808791912 4.144473880025345 -2.2829971035076366 -1.042528606622434 -0.055592496356088206 -1.5104011785201252 3.6330098002104987 -1.354079595771676 
3.333346244850381E-17 -5.225232727625174E-16 1.9792139070185435 0.24148616076318508 -2.261755088659624 1.6721889618238763 0.786503172050993 0.28542927689269015 2.976741945003261 3.83743180442962 
-2.3573737332584933E-15 -5.173567534458817E-17 3.9928633954985386 -0.09709675661751616 -2.2885266543139795 0.007641681861654481 1.4178588733893118 0.2294447105140872 0.4934970566895489 3.5687088090178354 
3.333346244850381E-17 -5.225232727625174E-16 1.0831636384157002 1.1900896925733226 -1.476469127231605 -1.1302649512378764 0.7470088369399182 -2.029630563562317 1.9566203163485556 4.743648542044217 
-2.3573737332584933E-15 -5.173567534458817E-17 2.648765188729121 -0.06375340544797259 -3.18341823576091 -1.222309712957411 3.4730220078527054 -0.7654461939885555 2.628267963063568 -0.6000592250593328 
3.333346244850381E-17 -5.225232727625174E-16 1.9227459937687557 0.20364668481753617 0.373226442981864 0.31816853436817505 0.40544051270670134 -0.0402396525433909 2.8200688585417875 0.6309092589121552 
-2.3573737332584933E-15 -5.173567534458817E-17 1.5362513939316647 0.5482212227188503 0.8896752360228113 0.2909571335751039 0.09674758144808349 -2.1205827801954014 2.8708801054995146 0.9764422485481136 
