6.988480345305799E-16 -6.619663463212338E-17 -1.7791843905276434 3.6132958301154936 4.297351040386417 -4.3719878681037425 -0.18104714392033883 -1.7871664060281853 -4.974043141563819 -3.8373884647974332 
6.988480345305799E-16 -6.619663463212338E-17 -2.0584760418792065 -0.41080969216966456 3.3270162941789874 -4.3719878681037425 -0.11243533810976891 -2.879840754573758 -3.4311488196428273 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -2.424536322041921 -0.8022957271499125 3.3270162941789874 -4.3719878681037425 -0.11243533810976891 -2.909575158290701 -4.411086300090188 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -2.0584760418792065 -0.3159650904652334 3.3244720736581876 -4.378600081066588 0.6865064615204652 4.741199018733106 0.626630195015101 -3.673716265170103 
6.988480345305799E-16 -6.619663463212338E-17 -2.0394713080625513 -2.7557426442907142 3.6886507758446574 -4.3719878681037425 -0.11243533810976891 -1.9592066960467867 -4.9849293153055 -4.472330159941878 
6.988480345305799E-16 -6.619663463212338E-17 -1.8392317280349686 3.7421544521773837 3.2299536516952303 -0.8283554869812557 -0.11849390490924475 -3.014283126967566 -4.284971000858547 -4.375949673857011 
6.988480345305799E-16 -6.619663463212338E-17 -1.7899135091042346 -0.4050069591854375 3.3270162941789874 -4.159145488794534 -0.5247374282330066 -2.9099254409990207 -4.284971000858547 -4.496679075445875 
6.988480345305799E-16 -6.619663463212338E-17 -1.7933612424255139 -0.4050069591854375 3.632457888279455 -4.3719878681037425 -1.3422473447034635 -3.3845461259459215 -4.292506012157108 4.038704286769075 
6.988480345305799E-16 -6.619663463212338E-17 -2.071804674511218 3.0442320964587366 3.33628473165867 -4.3719878681037425 1.0153065349293642 2.9309526928362013 -4.7060349814302835 -3.8096898085193076 
6.988480345305799E-16 -6.619663463212338E-17 -1.7791843905276434 3.468858118382934 -3.1194595955412394 -3.846577615848198 -0.24901471555449783 -1.8741360222119818 -4.010787957906338 -3.885585560709612 
6.988480345305799E-16 -6.619663463212338E-17 -1.712095925389327 -0.4157503461536516 3.2225442270576847 -4.3719878681037425 -0.7134003651885208 -2.9099254409990207 -2.714855549209439 -3.563568034613546 
6.988480345305799E-16 -6.619663463212338E-17 -4.128049441951867 -0.3052217034970061 3.3244720736581876 -4.378600081066588 0.6865064615204652 4.909909278354546 -4.29965038403087 -3.6765969097715914 
6.988480345305799E-16 -6.619663463212338E-17 -2.366011026627304 -0.4050069591854375 3.3270162941789874 -4.3719878681037425 -0.11127796377330365 -2.9099254409990207 -4.284971000858547 -4.498228153012203 
6.988480345305799E-16 -6.619663463212338E-17 -1.837709644203051 3.6132958301154936 4.297351040386417 -4.3719878681037425 -0.18220451825680395 -1.7871664060281853 -4.974043141563819 -4.0553567120112 
6.988480345305799E-16 -6.619663463212338E-17 -4.068260012964839 -0.330114944210963 3.3244720736581876 0.06876211181839231 0.6865064615204652 4.157641010876585 -4.29965038403087 -3.318518368302077 
6.988480345305799E-16 -6.619663463212338E-17 -1.7791843905276434 3.3869687228988403 -3.1194595955412394 -3.846577615848198 -0.3052719029619912 -1.8741360222119818 -4.5047549355407535 -3.6806638704196484 
6.988480345305799E-16 -6.619663463212338E-17 -1.77969603409783 3.045952049698867 3.538142292591251 -3.762152498428007 -0.11243533810976891 -1.06772568254166 -4.507725988619305 -4.372805175519294 
6.988480345305799E-16 -6.619663463212338E-17 -2.542111785347288 3.4858099405065337 -2.9470199974224682 -4.990732545244149 0.6823021766464723 -1.7871664060281853 -2.5191408525900205 -1.9731023355792168 
6.988480345305799E-16 -6.619663463212338E-17 -1.777058525091152 -0.4050069591854375 3.3268966908467883 -4.159145488794534 -0.9468094321772477 -2.9099254409990207 -4.312678382578377 -4.4903911683175926 
6.988480345305799E-16 -6.619663463212338E-17 -1.7791843905276434 3.6331093041584057 -3.1194595955412394 -0.22973525062787759 -0.19178268597864392 -2.532730210460561 -4.010787957906338 -3.885585560709612 
6.988480345305799E-16 -6.619663463212338E-17 -1.776868162202946 -0.4050069591854375 3.3270162941789874 -4.3719878681037425 -0.7035736209400568 -2.9214664826515793 -2.7831569401344045 -3.566448679243245 
6.988480345305799E-16 -6.619663463212338E-17 -1.8392317280349686 3.7421544521773837 3.2299536516952303 -0.8283554869812557 -0.12832064802632498 -2.65661006350918 -4.215437199897232 -4.375949673857011 
6.988480345305799E-16 -6.619663463212338E-17 -1.747163289003349 -0.4050069591854375 3.3270162941789874 -4.3719878681037425 -0.5247374282330066 -2.8349387718886025 -4.284971000858547 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -1.7791843905276434 3.6132958301154936 4.297351040386417 -4.3719878681037425 -0.18104714392033883 -1.7871664060281853 -4.974043141563819 -3.8373884647974332 
6.988480345305799E-16 -6.619663463212338E-17 -4.095939083627863 3.4755636806535906 4.297351040386417 -4.3719878681037425 -0.24901471555449783 -3.285335199983338 -4.019049080797256 -3.793797426239267 
6.988480345305799E-16 -6.619663463212338E-17 -1.8066898752038132 0.33914616794445984 -2.8060140872175285 0.8784940009576407 0.7752869296645046 2.7775254874282185 -4.233957293908533 2.7712803376701185 
6.988480345305799E-16 -6.619663463212338E-17 -2.050765608117562 -0.41080969216966456 1.867618617576162 -4.3719878681037425 0.8615168768446483 3.817172418098054 -3.4311488196428273 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -1.9270659606220077 3.902292849857178 -2.80118589967565 2.41832554470177 0.7782139580627261 2.680803514042901 -4.4318662938007485 2.420485637660004 
6.988480345305799E-16 -6.619663463212338E-17 -1.8066898752038132 3.0442320964587366 0.7832290849353263 -4.3719878681037425 1.0153065349293642 2.573802435071103 -4.696192951809985 2.623969985225038 
6.988480345305799E-16 -6.619663463212338E-17 -1.776607869732382 3.2265509958930467 3.272420776575094 -4.3719878681037425 -0.18104714392033883 -2.3090307043360045 -4.974043141563819 -3.832685023538989 
6.988480345305799E-16 -6.619663463212338E-17 -1.4621387813213733 -0.4050069591854375 3.3270162941789874 -4.144529979925595 -0.5247374282330066 -2.9099254409990207 -4.331622723796026 -4.272896370777474 
6.988480345305799E-16 -6.619663463212338E-17 -1.8066898752038132 3.0442320964587366 3.641726341213364 -4.386603066181251 1.0153065349293642 2.573802435071103 -4.6897931200960885 4.404179918233645 
6.988480345305799E-16 -6.619663463212338E-17 -1.747163289003349 -0.4050069591854375 -3.1227914020423073 -4.41999072222832 0.8269979473825941 -1.5043653626417977 -4.284971000858547 -1.9918670878994897 
6.988480345305799E-16 -6.619663463212338E-17 -1.7682843891371252 4.049622338708483 2.570669503222319 -0.37378806901495354 -0.046709315771821025 -3.5619216965574565 -3.617007672587615 -3.66656374332498 
6.988480345305799E-16 -6.619663463212338E-17 -2.0181842403520207 0.042734730924950615 3.3270162941789874 -0.733111834641734 -0.10754584422491842 4.064022624774839 -2.5952805569102844 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -2.071804674511218 3.0442320964587366 3.33628473165867 -4.3719878681037425 -0.5318881188420815 2.380691988991884 -4.345028050417995 -4.379148817879209 
6.988480345305799E-16 -6.619663463212338E-17 -1.747163289003349 -0.4050069591854375 3.3270162941789874 -4.3719878681037425 1.0224566460092461 -2.35986665686078 -4.645911631142956 -3.806349613241557 
6.988480345305799E-16 -6.619663463212338E-17 -4.068260012964839 -0.3159650904652334 3.3244720736581876 -4.54608217093802 0.24331294587009 4.741199018733106 -4.853387452805317 -1.244798706864824 
6.988480345305799E-16 -6.619663463212338E-17 -2.720590088667379 -0.4009285211713396 3.3270162941789874 -4.159145488794534 -0.5247374282330066 -3.3717560430766715 -4.171519952237386 -2.841022254420295 
6.988480345305799E-16 -6.619663463212338E-17 -2.0453265153931786 -0.46842176568468763 3.3270162941789874 -4.026528484088212 -0.19636504506935648 -2.07975776380402 -3.608348683294807 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -2.0571014052850107 -0.15681030517900485 -2.618641840245056 1.6324659814291973 -2.147321083635042 -2.879840754573758 -3.432659615605932 -4.364576740591393 
6.988480345305799E-16 -6.619663463212338E-17 -4.122424039342008 -0.7948068531082171 3.641726341213364 -4.164133182123394 -0.5222625802948477 2.3997802801545625 -4.784789686660716 4.839223696377351 
6.988480345305799E-16 -6.619663463212338E-17 -1.7899135091042346 -0.4050069591854375 3.3270162941789874 -4.369264671105632 -0.03545448316451258 -2.9099254409990207 -4.212337005818721 -4.701480877755035 
6.988480345305799E-16 -6.619663463212338E-17 -2.0584760418792065 -0.1812517558311767 3.324289276874764 -4.3077520044406405 0.023507620097480975 4.093054189357157 -4.297665497352907 -3.673716265170103 
6.988480345305799E-16 -6.619663463212338E-17 -2.0584760418792065 -0.30009349835102733 3.3271990909624107 -4.009809048785617 0.6162895225900502 -3.320361177101515 -4.284971000858547 -3.9288589222787733 
6.988480345305799E-16 -6.619663463212338E-17 -2.0405951534346376 -0.4050069591854375 3.3270162941789874 -3.8538103976881644 -0.17699558408636742 -2.9099254409990207 -2.4000442021660637 -4.179357299845267 
6.988480345305799E-16 -6.619663463212338E-17 -1.7688215565624081 4.075832593651362 2.570669503222319 -3.788329086849466 -0.046709315771821025 -2.9099254409990207 -2.877529788981663 -3.8782155388563804 
6.988480345305799E-16 -6.619663463212338E-17 -1.3496285919130742 -0.9384242505568268 -2.8790440290579715 -0.9385182103290117 0.7752869296645046 4.716088708618155 -4.408444693261986 3.1439675140607433 
6.988480345305799E-16 -6.619663463212338E-17 -1.7442444175357263 3.638375955546705 4.041232015660506 -2.286787596613663 -0.5247374282330066 -3.2317794803112845 -4.284971000858547 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -2.1748437913668415 -0.371738347018834 3.3270162941789874 -4.3719878681037425 0.7744559815844748 3.9284875585511196 -3.5579222515781455 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -1.923378559977847 2.932562586556732 3.2556341099776067 -4.777881708024273 -0.23335041006192414 -2.528435051314078 -4.32762962461255 -3.818766429398096 
6.988480345305799E-16 -6.619663463212338E-17 -1.7812797745748072 -0.5444641037883899 3.3270162941789874 -0.7485104677446675 0.5497071649531741 -2.9247277433223617 -4.953044304598587 -3.673716265170103 
6.988480345305799E-16 -6.619663463212338E-17 -4.757863931052736 -0.4050069591854375 3.920407549758025 -4.415401327338644 -0.11940846863426047 -2.9823543643586823 -4.284971000858547 3.8046759596533692 
6.988480345305799E-16 -6.619663463212338E-17 -2.0453265153931786 -0.3371270309425951 1.9597945956780267 -3.868469712304024 -0.19636504506935648 -0.8061373002342602 -4.1473641284278875 -4.2334277401799545 
6.988480345305799E-16 -6.619663463212338E-17 -1.8072394242447956 4.490734797399708 4.297351040386417 2.2806019649000207 -0.13896267923873845 2.7474175370231864 -4.974043141563819 -3.339015863011869 
6.988480345305799E-16 -6.619663463212338E-17 -1.7786348414866613 -1.2506549609015591 -2.80118589967565 -4.136811970739567 0.7332024444951835 -1.8562481352800295 -4.342691654956297 2.552031073549336 
6.988480345305799E-16 -6.619663463212338E-17 -2.0670674231824133 -0.5387368399848425 3.3244720736581876 0.06876211181839231 -0.18834693393345453 4.157641010876585 -3.568126436556418 -3.357603417910223 
6.988480345305799E-16 -6.619663463212338E-17 -4.058041836440604 -0.4836185818286778 3.3270162941789874 -4.3719878681037425 0.7624180230884401 -2.799974072088688 -4.289394426089779 -4.336368656692292 
6.988480345305799E-16 -6.619663463212338E-17 -1.7713037913627478 -0.39761049973521245 2.7429475116223836 -4.3719878681037425 -0.5247374282330066 -2.9172546444034846 -4.460972250999645 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -2.02118601290698 -0.4717397871208142 3.3270162941789874 -4.026528484088212 -0.19636504506935648 -2.0724276719319774 -3.3172583582899486 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -1.9270659606220077 0.14611728017300263 3.7271047861046043 -2.544783061151503 0.7782139580627261 2.671844634924677 -4.4318662938007485 2.420485637660004 
6.988480345305799E-16 -6.619663463212338E-17 -4.122424039342008 3.9343800047210546 -2.9178633194696673 0.6373915721164951 -0.032979635423982745 2.408739158892276 -4.872538750613805 4.8497415588895905 
6.988480345305799E-16 -6.619663463212338E-17 -1.752604307929173 -0.4050069591854375 3.3270162941789874 3.8503069192915156 -0.2053497260596464 -2.35986665686078 -4.277222406814281 -3.806349613241557 
6.988480345305799E-16 -6.619663463212338E-17 -2.0530350227533143 3.626785454460067 3.3270162941789874 -4.398277620640261 -0.11849390490924475 -2.9099254409990207 -4.653623699456436 -4.375833848934725 
6.988480345305799E-16 -6.619663463212338E-17 -2.0273214464660056 3.9824073170606407 3.2556341099776067 -3.8820333346596674 -0.1842568649179251 4.778574621894031 -4.131207595742251 -4.35491205812794 
6.988480345305799E-16 -6.619663463212338E-17 -1.7836732410243494 -0.4162922156015376 3.632457888279455 -4.3719878681037425 -1.3422473447034635 -3.3845461259459215 -2.6113620141402984 3.730737957982667 
6.988480345305799E-16 -6.619663463212338E-17 -1.7217839267904818 -0.40446508973755146 3.2225442270576847 -4.3719878681037425 -0.7134003651885208 -2.9099254409990207 -4.391006404655872 -3.8522855876278204 
6.988480345305799E-16 -6.619663463212338E-17 -2.720590088667379 -0.400858887197137 3.3270162941789874 -4.1405504704057465 -0.5143283843227628 -2.9451892172992498 -4.174301277534239 -2.841022254420295 
6.988480345305799E-16 -6.619663463212338E-17 -2.366011026627304 -0.40507659315964006 3.2973280634747573 -3.163449587665119 -0.12168700761877105 -3.9181473589593705 -4.282189674852836 -4.498228153012203 
6.988480345305799E-16 -6.619663463212338E-17 -2.071804674511218 3.0442320964587366 3.337254376713534 -4.3719878681037425 1.0153065349293642 2.9309526928362013 -4.7060349814302835 -4.369516663959989 
6.988480345305799E-16 -6.619663463212338E-17 -2.0181842403520207 -0.2934684871440427 4.281403794877396 -0.8568113004547915 -0.10754584422491842 4.064022624774839 -2.5952805569102844 -2.8405585402138676 
6.988480345305799E-16 -6.619663463212338E-17 -2.209153351208246 3.288459512506189 3.2556341099776067 -4.826690796737376 -0.23335041006192414 -2.528435051314078 -4.32762962461255 -4.379345713723341 
6.988480345305799E-16 -6.619663463212338E-17 1.0471339409594398 -0.9475724539101971 3.3270162941789874 -4.321571440494616 0.5736122478939049 4.58035957785343 -3.5579222515781455 -3.815231096809203 
6.988480345305799E-16 -6.619663463212338E-17 -2.0445471551280807 3.607591357165013 4.297351040386417 -4.3719878681037425 -0.1769121381402186 -1.7871664060281853 -4.969480624513657 -3.8373884647974332 
6.988480345305799E-16 -6.619663463212338E-17 -1.7972947598704874 2.9382654256361946 3.240808411423459 -4.777881708024273 -0.23748541584204425 -2.528435051314078 -4.304489029301725 -3.818766429398096 
6.988480345305799E-16 -6.619663463212338E-17 -2.455323400267286 3.2661595176815563 -2.9470199974224682 -4.944294652180504 1.1973285510082556 -1.7871664060281853 -2.5191408525900205 -1.9731023355792168 
6.988480345305799E-16 -6.619663463212338E-17 -2.0607306610324256 -0.313766470683162 -3.036255557885049 -4.910866730603098 -2.147321083635042 -1.8730910959919704 -3.432659615605932 -4.364576740591393 
6.988480345305799E-16 -6.619663463212338E-17 -1.899789543434086 4.287435431645716 2.9508656101894193 -4.3238094957838396 0.6865064615204652 3.9977381978112785 -4.29965038403087 -3.6765969097715914 
6.988480345305799E-16 -6.619663463212338E-17 -2.04166583514367 -0.4050069591854375 3.3270162941789874 -4.3719878681037425 -0.6770818838567136 -2.9099254409990207 -4.284971000858547 -4.375833848934725 
