5.381082318509752E-16 3.306870168556537E-16 -4.341539539714908 4.64893245069506 -0.8123609005876717 -3.0998809905792357 3.0143969040626777 0.9371074749912564 1.270598280443713 -3.2019069890408725 
2.6586890254081913E-16 -7.380206075291046E-16 -2.75002882582862 3.742821311778399 4.688901086087793 -1.3841498267539658 4.468952525117571 -0.3275764609919942 -0.974715584323747 -3.0433597385988462 
5.381082318509752E-16 3.306870168556537E-16 -3.114356119477271 3.910458765019436 1.1333647891284353 -0.15205838699909813 4.0054639966248 0.6785249334215122 0.19311261397249735 -2.5750251625176634 
2.6586890254081913E-16 -7.380206075291046E-16 -2.255145188964595 4.891701350820219 3.7062979070168254 -2.700356199545467 2.9910277726506282 0.19742557267532862 0.2576224712730717 -3.2713626733570544 
5.381082318509752E-16 3.306870168556537E-16 -3.7873569877153703 4.340112026688257 -0.42861052832585456 -3.059363241384247 3.193733770645754 0.9915935734779513 -0.8042586400509437 -2.832332958597322 
2.6586890254081913E-16 -7.380206075291046E-16 -3.331282399077484 3.967658902348933 -1.7633448329537484 -3.2429847114162076 2.985247073456773 1.6994312743754416 1.9063102082974324 -1.158234372534802 
5.381082318509752E-16 3.306870168556537E-16 -4.710597905351419 4.866503528521709 -0.5507275758982219 0.29335204583723373 4.786364089043379 0.8397399736461231 -0.6714972306674913 -3.0277077966602426 
2.6586890254081913E-16 -7.380206075291046E-16 -4.8878122151704835 4.434623164120547 -1.7670879073845267 -0.28164019221558845 3.593281782429585 0.5003117724187781 1.7190323450618539 -4.394020385392819 
2.6586890254081913E-16 -7.380206075291046E-16 -4.904159501683619 4.886234239469361 -0.9904616904093115 -0.3189562056676103 3.3059529646827612 1.2273449902128446 1.5124674548672172 -3.2914788806878184 
5.381082318509752E-16 3.306870168556537E-16 -3.083631633345757 4.919649833077183 -1.499693856151131 -2.9845449751138364 2.6663287434763365 -0.14572604587775861 -0.29923655409937383 -2.497592718689679 
2.6586890254081913E-16 -7.380206075291046E-16 -2.934990526768689 4.780718033619306 4.811283379823209 -2.5107863201166047 2.8418538792366927 0.19742557267532862 1.2327667874159047 -2.2708196464757577 
5.381082318509752E-16 3.306870168556537E-16 -3.286049818188806 3.555429977066828 -3.4608745499028037 -1.3210257587093275 3.0182574368846704 0.6464290452116964 1.0871933037810342 -2.1396345406243222 
2.6586890254081913E-16 -7.380206075291046E-16 -3.4021220198625755 4.781026723396914 4.973495604262457 -1.320741445177711 2.8418538792366927 0.152244772993467 1.1327324337560518 -2.2708196464757577 
5.381082318509752E-16 3.306870168556537E-16 -3.3011757422726182 4.866503528521709 -0.7191127382102255 0.29335204583723373 4.786364089043379 -1.467788781947228 -0.6714972306674913 -3.0277077966602426 
5.381082318509752E-16 3.306870168556537E-16 -4.859309105904157 4.866503528521709 -0.631568319321366 -0.07155618441846756 4.808713656800084 0.9346399024257501 0.9988533189107799 -3.033547846499815 
2.6586890254081913E-16 -7.380206075291046E-16 -3.4417937436603117 4.493075398638029 -0.8447170377807276 -0.28164019221558845 4.074866454660069 -0.27679098306628724 1.5060789698214783 -2.7546147772054397 
2.6586890254081913E-16 -7.380206075291046E-16 -4.994982460942019 4.761272620940339 -3.1156844323987523 -0.9884496446194597 4.067554751913676 -0.26700638576450664 1.5152449260869414 -1.382403926938949 
5.381082318509752E-16 3.306870168556537E-16 -4.373128515380038 4.785972912985022 -1.9047333440304237 -1.3346232650150454 4.338705825142569 -0.1453439632889033 1.2540541660428839 -2.94958814354234 
5.381082318509752E-16 3.306870168556537E-16 -4.887481718209798 4.242623567937027 -0.8873062877804501 -2.6863330810075894 3.966869419019231 1.0265435329794153 -0.2585089768621581 -3.233493711572295 
2.6586890254081913E-16 -7.380206075291046E-16 -2.934990526768689 4.780718033619306 4.749051413640153 -2.9815551966070157 2.8418538792366927 0.19742557267532862 0.2576224712730717 -2.2708196464757577 
5.381082318509752E-16 3.306870168556537E-16 -3.989795337970308 4.414090109146598 -1.7724342503341175 -1.280882898337679 3.9400157738499226 1.2631830445686043 1.0871933037810342 -2.4485298152728214 
2.6586890254081913E-16 -7.380206075291046E-16 -1.835563831511988 4.810141289561057 -0.8723220556055454 -0.40800576322486526 4.080950855000804 0.8357135311490931 1.0975384197120768 -3.3341137670467695 
2.6586890254081913E-16 -7.380206075291046E-16 -4.739312512673605 2.9252000622604655 -1.7475587815942335 -1.9560292602984786 4.777645507368268 -0.2851771063860359 1.2795011416685038 -1.3887974468466475 
5.381082318509752E-16 3.306870168556537E-16 -4.269210964090337 3.611896711841098 -0.8063549398145865 -2.051673321942503 4.313655995596281 -1.460139304463238 -0.31753930507755385 -2.829490485124425 
5.381082318509752E-16 3.306870168556537E-16 -3.024245304417509 4.815030384195665 4.978667823700194 -1.280882898337679 3.9400157738499226 0.8276252317440048 -0.8760778897183831 -2.4485298152728214 
2.6586890254081913E-16 -7.380206075291046E-16 -4.236190733187988 4.784177071297516 4.687208348031873 -3.228192815871573 2.854121647174513 0.19742557267532862 -0.8395480927366303 -3.041555721251273 
2.6586890254081913E-16 -7.380206075291046E-16 -3.535135461005329 4.976717186638781 -1.0211177080045957 -2.9201011353092907 3.9232667645122383 1.5831057360619236 1.2449877771796882 -2.23051157631999 
5.381082318509752E-16 3.306870168556537E-16 -4.598372644409486 3.7094199777008545 -3.4888292628692605 -0.3394881648253951 4.3182424902930565 1.3416105762550619 2.1714611727191464 -3.310996865149485 
2.6586890254081913E-16 -7.380206075291046E-16 -4.911438076556827 3.5875882634829432 -1.847464780665864 -1.3150963313988222 4.042484209287297 0.9657603055962726 2.8414835612964233 -3.097277374776885 
5.381082318509752E-16 3.306870168556537E-16 -2.609472388722591 4.635080635293832 -1.0740265742888861 -2.6986187431387663 4.8455543346709256 -0.48383733438787724 -1.3370557986167846 -3.202410975075177 
5.381082318509752E-16 3.306870168556537E-16 -1.2714497153973296 3.858538149981751 4.879106641408072 -2.1458889596506543 4.6234998925809885 -0.21917517710772327 0.42889588725032296 -3.3607412769466913 
2.6586890254081913E-16 -7.380206075291046E-16 -4.987146373399545 4.615089702599186 4.792150223498739 -1.0589076910150612 1.8400447268082178 1.1234062896806791 -0.9273150815022011 -3.065461870315017 
2.6586890254081913E-16 -7.380206075291046E-16 -3.331282399077484 4.341584872198534 -1.7633448329537484 -3.2429847114162076 2.985247073456773 1.0480399426267035 1.7094026144854566 -1.158234372534802 
5.381082318509752E-16 3.306870168556537E-16 -4.374636150111465 3.945364437275443 -0.8023951297661258 -1.4964571284563308 4.80508791774888 -0.20289025586857973 2.1714611727191464 -3.1496823454507075 
2.6586890254081913E-16 -7.380206075291046E-16 -3.2739030707320045 3.6049738582626962 4.986079683824785 -1.322243313711723 2.9912970562717063 0.5544635446963937 1.1623083922999238 -3.0467631913317565 
5.381082318509752E-16 3.306870168556537E-16 -4.341539539714908 4.64893245069506 -0.8123609005876717 -3.0956342806759944 3.2562760801337296 0.9386541900612122 1.270598280443713 -3.201912878290651 
2.6586890254081913E-16 -7.380206075291046E-16 -2.255145188964595 4.891701350820219 4.637633611332953 -2.700356199545467 2.8418538792366927 0.19742557267532862 0.2576224712730717 -4.06365448020691 
5.381082318509752E-16 3.306870168556537E-16 -4.401778529111777 3.441319005633668 -3.4813117532212967 -1.410076567059359 4.524307327210837 0.7704867910230909 -0.4232955223827024 -3.608521851956337 
5.381082318509752E-16 3.306870168556537E-16 -4.672523344215957 3.8928012938369765 3.422488918525479 -1.2718688284810686 4.6234998925809885 1.374566101726913 0.5567926765379922 -3.2929477354140544 
2.6586890254081913E-16 -7.380206075291046E-16 -2.9812947327899932 4.907290413482094 4.717888762028377 -2.7610167062032476 2.52269799505677 1.1234062896806791 -0.9822677565124458 -3.133255409731016 
2.6586890254081913E-16 -7.380206075291046E-16 -4.973426106509649 3.804052044009028 0.513728641606789 -1.3301727113901674 4.042484209287297 1.0741476890525425 -0.22381073555489195 -4.442143167937854 
5.381082318509752E-16 3.306870168556537E-16 -4.401778529111777 3.441319005633668 -3.0468453567873146 -1.6044195328685515 4.537982667325272 0.7704867910230909 1.6332630134694093 -3.4102927756200376 
5.381082318509752E-16 3.306870168556537E-16 -4.565683270683494 3.945364437275443 -3.5432735432750526 -3.0008270498930645 4.06998648977934 0.6336958998516704 1.160879993668385 -3.3609339176236066 
2.6586890254081913E-16 -7.380206075291046E-16 -4.3066964077423 4.886234239469361 -0.8106996083590774 -0.407172553150118 4.303117022879137 0.4909144085752183 1.2449877771796882 -3.992980083527556 
2.6586890254081913E-16 -7.380206075291046E-16 -2.766824659743752 4.775724248065957 2.522702933065832 -2.6785146198769927 2.844525392094237 0.3264643713640455 0.14915736152680736 -3.2402809592081923 
5.381082318509752E-16 3.306870168556537E-16 -4.619414941838583 3.663900261621033 -0.8092668435823871 -3.017714148137623 4.479868600173158 1.4603797548143331 -1.0683159835738287 -2.864797132445652 
5.381082318509752E-16 3.306870168556537E-16 -2.73814020289846 3.966187906386355 -1.4129016929805278 -1.6038179402829438 3.193733770645754 1.6401541840366185 1.5932179968612816 -2.8280469816849028 
2.6586890254081913E-16 -7.380206075291046E-16 -2.7948680202039258 4.489350378343191 3.849344712710356 -3.024312411834912 4.255013474615175 -0.050809982436901796 -0.9781708818911621 -2.7585624985258947 
2.6586890254081913E-16 -7.380206075291046E-16 -4.5747105709285645 4.814310581471031 4.717888762028377 -1.0916071411838169 1.8400447268082178 1.1234062896806791 -0.8781052875188772 -3.065461870315017 
5.381082318509752E-16 3.306870168556537E-16 -3.083631633345757 4.919649833077183 -1.499693856151131 -1.2413667558115336 2.6663287434763365 -0.14572604587775861 1.1663470931711366 -2.4485298152728214 
2.6586890254081913E-16 -7.380206075291046E-16 -4.989825157592326 3.8278795168124335 3.031316486964135 -1.337902970212045 4.067554751913676 -0.30058989177791207 1.5867106629323133 -2.6248404333686977 
5.381082318509752E-16 3.306870168556537E-16 -4.623829750698271 4.576773297281611 -2.904849503456526 -2.98086490948381 4.883491163638299 1.3480240610971723 0.281912259864455 -3.9390302252201184 
2.6586890254081913E-16 -7.380206075291046E-16 -1.175520921280288 4.409540169347245 -0.8723220556055454 -0.40800576322486526 4.080950855000804 1.2712713444885946 1.0971740103038226 -3.3341137670467695 
5.381082318509752E-16 3.306870168556537E-16 -4.672523344215957 3.9014173294025025 4.547823060112044 -2.98086490948381 4.6234998925809885 1.374566101726913 0.3399622254751187 -3.3607412769466913 
5.381082318509752E-16 3.306870168556537E-16 -4.600725008160974 3.945364437275443 -3.336449468366726 -2.98086490948381 3.106063615068251 1.6731995038879803 2.1714611727191464 -3.1656709785922477 
2.6586890254081913E-16 -7.380206075291046E-16 -4.6039626523690975 4.886234239469361 -0.9904616904093115 -0.3189562056676103 3.3059529646827612 1.2515168069235114 1.5124674548672172 -3.2775976791011225 
